season,date,game_id,home_elo,away_elo,elo_diff,home_qb_rating,away_qb_rating,qb_rating_diff,home_rush_off,away_rush_off,home_rush_def,away_rush_def,home_pass_off,away_pass_off,home_pass_def,away_pass_def,home_rest,away_rest,home_b2b,away_b2b,home_travel_km,away_travel_km,injured_starters_home,injured_starters_away,weather_index,vegas_spread,home_win
2014,2017-08-30 22:17:06,71,1438.6328143090147,1436.885775223988,1.7470390850266995,95.60102939755636,115.22004872981694,-19.619019332260578,-0.8666749061034188,-0.01125499283673289,1.4863166728550374,0.872645567727273,-0.3273386856658477,1.5245701228310116,2.5787894411006618,-0.38607321764862657,6,5,0,0,1748.604755684313,836.5650442279986,2,0,0.6039120346047016,-2.6401174150845055,0
2021,2018-05-04 12:43:15,72,1375.4706492094956,1666.7716595865115,-291.3010103770159,72.08727555695702,107.62373452880207,-35.53645897184505,0.8255223747788917,0.2976533918950556,-0.14158477300719435,-2.057557230927491,0.35516564380314597,1.8692137558762711,1.0025102199892857,1.747714238833634,7,5,0,0,2389.710951255938,539.0694856264006,3,2,-0.0076755487686646084,-13.45911340462824,0
2021,2017-03-06 03:54:45,73,1577.8066466393088,1668.1014262678818,-90.294779628573,103.0639432240485,103.6886391449697,-0.624695920921198,2.095281237307802,1.5580192649763938,1.2068037763211716,-1.8297824971775172,1.2930846478745395,-1.3486536880294513,-0.5156856964892538,-1.3589165703457982,7,8,0,0,12.708808938628135,3892.262166961981,1,3,-0.7903370075979679,-7.631720220539929,0
2017,2019-12-18 02:49:52,74,1489.9008395626126,1132.4217763043816,357.479063258231,94.90224090840736,115.1795005405206,-20.277259632113243,0.7721925395590075,-0.5638069152043831,-0.03500773922425903,-0.14730910923480264,-0.16651881491109494,0.4546381120119443,0.8958234891271362,-0.730496871400177,7,3,0,1,2870.9998019835834,4010.2539054658982,4,1,0.786439389641711,9.602487439372485,1
2020,2016-01-17 01:31:03,75,1483.507272228396,1419.7522383233404,63.7550339050556,93.05831729158145,114.91808371184885,-21.859766420267405,0.24828677481883282,0.6064351726654458,-0.9427066169995081,1.2737060233879391,0.2515825488526951,-0.12829877995700661,0.895366459797828,-0.19159988397565447,4,8,1,0,1508.0108625889854,2730.798846223836,3,0,0.9259872540250416,-0.9070804002704451,1
2022,2017-08-02 04:02:52,76,1524.0651135858996,1589.5598306954023,-65.49471710950274,99.48229358251581,106.15023402195231,-6.6679404394365065,1.2837955833036079,-0.31125466380279504,-0.15186027497110308,0.2595269343133614,1.474709469653875,0.28257067356146276,0.255802074019872,-1.28412527754995,9,8,0,0,1890.1343625758407,961.1008691306264,3,2,0.2381621463599004,-2.4835013006780415,0
2024,2016-01-07 04:52:17,77,1563.6809811056326,1484.9468490410768,78.73413206455575,90.94257718409773,93.36110455681884,-2.4185273727211154,-0.45489903361188505,-0.9099594959719806,0.6370010710395568,0.5769439258693907,-0.6707206325946337,2.67258668680308,-0.5466542665290944,0.7246495516293017,8,9,0,0,292.1133537965434,2147.9857749723255,3,1,-0.5711847558346246,2.718655540799869,0
2017,2020-02-08 04:27:58,78,1670.5241402854501,1501.5761529387314,168.94798734671872,94.40690327231249,86.2591305313603,8.147772740952192,-2.2387219653022035,0.19257109637601777,0.3634718970076525,-0.8305161269537278,-0.2327643693577267,1.1938261507175216,0.43390205680643235,-0.6102835645144743,8,9,0,0,2770.5780119202195,4216.144310776739,2,0,-0.3010896258848592,3.434156641819626,1
2016,2021-03-03 16:44:01,79,1467.174501649284,1607.5441049798337,-140.3696033305498,91.20667184354552,93.78122293709843,-2.5745510935529126,-0.46776511286728617,0.9405279697929494,-0.4247623489152325,0.8076685016100514,1.8897453115129386,1.3188843124039178,0.9366406608257033,-0.7981402116000281,7,7,0,0,2849.7117606486245,5982.572158633367,0,4,-0.2970013154479776,-4.89513265144105,1
2024,2016-01-02 20:00:37,80,1451.85932804635,1594.915242023921,-143.0559139775712,109.8303032790285,91.95725132916796,17.87305194986054,-2.506051789252223,0.573773679430949,-0.4762683162829096,-0.0925971668431395,1.26411095224339,1.3434976554409137,0.11023754786721844,0.08978509845118457,8,4,0,1,1325.6515864212722,3502.348958584092,0,0,0.27022175946211213,-4.727426482496821,0
2017,2023-07-24 01:37:28,81,1524.0688204172936,1409.827508624529,114.24131179276469,80.55736900337332,75.10246995294894,5.4548990504243875,0.541767013146478,0.7660304353285661,-0.1149777224739466,-1.5071699368160938,-0.6980607277330038,0.5721845490431244,-0.8662544640378469,-0.9683097533097368,5,4,0,1,2054.5114838661434,4256.149796217829,0,1,0.978865930506329,3.352417533222257,0
2023,2022-05-12 16:49:56,82,1398.5396810012005,1186.0084846167879,212.53119638441262,107.05730947136729,99.65036107039299,7.406948400974301,0.9029976211602605,0.01856832862379951,1.624595145825914,0.5519728292037501,-0.5419962383008767,0.9597028745645544,0.35785627034841905,1.4266361120348965,4,5,1,0,1116.1629424558166,666.8634812518549,4,1,-0.08579731036330629,5.292574506834907,1
2021,2017-11-06 21:50:05,83,1652.6916141186628,1563.8876954302655,88.80391868839729,116.75297278542496,109.21144885417667,7.5415239312482925,-0.6813502068138308,2.58428558970151,-2.3833261521107407,-1.736912812038666,-0.3378278395737027,-0.10946008367357687,1.083049472529452,-0.6774096986117323,3,6,1,0,127.23218713182216,2910.424168636128,3,4,0.8895777807551952,-0.6594826608089814,1
2024,2018-08-17 01:16:55,84,1611.1492805711466,1621.6695026254652,-10.520222054318538,95.68462304794195,110.29807163077874,-14.613448582836781,-1.2693576449752477,-0.1644023645223603,-2.291696834886034,-0.40241611871001526,0.16853452416387693,-0.7196103364007673,-1.6224823550358358,-1.891699967987716,3,7,1,0,2723.750551747993,5095.826006965567,3,2,0.33394153878667954,-3.842400772869553,0
2020,2021-04-02 02:45:44,85,1583.2709715433696,1555.2482504470408,28.022721096328723,99.857210323488,112.64963321470924,-12.792422891221236,-0.10152825946360433,-1.286602447952052,-0.0754507525559411,0.5323233090733324,-0.32096592065982466,-1.0156158712484042,0.14830729927569516,0.08072807653698298,8,5,0,0,63.21626826276394,4803.525137697155,0,0,0.8033721519149821,3.7122018112640904,1
2023,2019-11-02 10:31:06,86,1485.6462051751525,1541.6188980644106,-55.97269288925804,112.13895886698032,101.70606181634662,10.432897050633699,-0.15839875484131838,0.6737080513766748,0.42287251819907945,-0.1694120003475843,-2.1894664819092116,1.4245691806735574,-0.9813745204009902,-0.36159388000052606,7,6,0,0,2170.87562025244,1278.996048148675,1,4,-0.6997007331251488,0.15585868937658165,0
2024,2022-11-14 20:04:57,87,1588.749860953229,1586.9853404937314,1.7645204594975894,87.46602972126318,96.0407377352298,-8.574708013966614,-0.29193231506966166,-0.45203221909205593,-0.06412781814662555,0.014034171240471564,1.0421154796351093,1.880736808291686,0.46673913621867047,-1.0035806753003995,4,3,1,1,160.90831049977626,3009.993965422196,2,1,0.12502741663132566,-0.9648624805698772,0
2020,2023-06-20 10:21:11,88,1626.024565996634,1556.1065525730085,69.91801342362555,89.0449577703565,110.06397644415186,-21.019018673795358,-0.5911502638844691,-1.333672043570712,2.064763537374075,1.2608096499960266,-1.3324847894168348,0.42482659070746703,2.2082385492077443,0.2747892136315284,5,9,0,0,670.2876840708966,289.28996667385104,0,0,0.5323112483287971,-3.443788378372271,0
2018,2023-07-12 07:01:32,89,1559.988719932216,1415.1810203293644,144.8076996028517,88.27678509243081,82.71132791442592,5.565457178004891,-1.2978174770322053,-0.18536352340205456,-0.09588125998166282,-0.18630042923670756,-0.6709834294185242,-0.12497443197129117,0.2926928849111021,1.158914730852575,3,4,1,1,1722.3617614887544,2657.6395733127115,1,4,-0.959740215248563,5.432050415604486,1
2015,2017-02-21 17:39:17,90,1466.4020702896164,1526.7719116665676,-60.36984137695117,103.83609926036318,95.09907472694594,8.737024533417241,-0.9870897401875602,0.20882983551092205,-0.04344442485380571,-0.1285772995820299,1.3913094618339954,-0.15056338115937554,0.0198484338667099,-0.14265340482963107,7,4,0,1,1946.9372197593589,861.0815952418081,1,1,-0.377686402967645,-0.28346016317771583,1
2023,2016-06-10 15:52:55,91,1297.7912405174045,1568.2688682153312,-270.47762769792666,108.6356692774135,96.46129593461418,12.174373342799313,-1.2177432363558027,-0.5394256380138626,0.8355596781772296,-0.7595137631095068,-0.511770886426319,1.9536749176143637,-0.2609723201988122,1.1757631015306753,5,3,0,1,2528.95786959311,4839.87013968869,2,0,0.7591266466684856,-12.709046709093254,0
2015,2021-03-05 01:42:17,92,1613.6354824586335,1420.668862347095,192.96662011153853,109.06339472534295,114.99893130832481,-5.935536582981868,-0.18374460628842496,-1.2742198596959091,-1.1069844666482607,0.3946471500285149,-0.6037953433992528,-0.45398651965187176,-0.7090485295854827,-1.0784555199321215,7,4,0,1,567.111181425066,877.8338445581901,0,2,-0.3293505960491214,9.255255563460095,1
2018,2018-02-24 23:25:45,93,1457.6098841218718,1508.783463963259,-51.17357984138721,98.49741744266038,106.15351061468326,-7.656093172022878,0.8983885329722294,-0.7331734799489502,0.981870547067085,0.9871556331148972,0.5885740285267079,1.1602907411992727,1.3744281526724487,-1.3781732063121983,7,9,0,0,2204.7261855436805,4624.120051469007,3,2,-0.6902994206765181,-7.626936114078269,0
2021,2022-10-13 11:04:31,94,1398.8118741801147,1631.7859097234768,-232.9740355433621,89.74390956029904,106.4111747739796,-16.66726521368055,-1.7358090347391595,-0.5620796994345433,0.8238506517913762,0.05689329332114364,-0.2345582605554458,-0.30862936802084334,-0.08132381131008957,0.7209524735663586,3,4,1,1,1851.011853882306,5818.316482099216,0,3,0.6562613471188183,-4.768850729498885,0
2014,2023-05-28 16:51:23,95,1606.8718058467252,1737.057691909881,-130.18588606315575,92.33711154841446,109.64228768252677,-17.305176134112315,0.027014220105071277,-0.12995227755172298,0.34644828704818365,1.1371496070597507,0.30732332508914706,-0.4426028995234966,-1.302322194301029,-1.6676656548195252,8,6,0,0,2385.1509924342954,3713.866929033329,1,0,-0.3925012307886844,-2.702414999811281,0
2023,2016-11-19 19:24:31,96,1540.5805724826373,1584.9581809404829,-44.377608457845554,104.17320996414598,88.203771737918,15.969438226227979,-1.4218222354492163,0.40159969686094554,-0.6054546365867274,2.203120813542225,0.13064476022199337,1.1561472135511859,-0.3696527852532628,0.19126950779456375,3,3,1,1,1577.8912097066461,5895.013572108246,0,4,0.8254452776791772,4.496365736221513,1
2015,2021-12-07 03:01:12,97,1329.739625836501,1748.2844696734278,-418.5448438369267,81.58928236286187,112.09967966687748,-30.510397304015612,-0.8192880766280553,-0.9987168170083636,-0.3444614702902729,-1.2395234129443238,0.11613810875675147,-0.8071376478705276,1.450456422868892,1.6649109336555867,9,3,0,1,2140.4698746200334,4112.430844697214,2,2,0.0693246973219197,-14.623932947912168,0
2024,2014-09-10 21:37:13,98,1488.1150351523936,1490.7189101382419,-2.603874985848279,83.75642574285379,74.77941612638564,8.977009616468152,0.208297377180502,-1.3414024901278665,-0.9490306096520451,-0.36527535686780827,0.2842114939272,-2.1136858834498864,-0.4106899319669282,0.7011671395005579,7,5,0,0,2843.6556744225472,1923.3149488186643,3,4,-0.9630410831633023,1.3435561132516978,1
2017,2016-05-12 12:56:30,99,1467.691916138832,1476.9824385492457,-9.290522410413587,80.93118559108822,99.35946557514049,-18.428279984052267,-1.95709446004158,0.4805894492647755,0.4103879565763084,-0.7463608764713587,-0.878008996321662,0.8534080942561516,-0.5893286878113141,-0.7721622273982577,4,5,1,0,73.94459668392162,4476.675438741849,3,0,0.5314006120820824,-10.35419261256644,0
2017,2015-02-27 18:29:12,100,1619.1134166565469,1661.0758551587132,-41.96243850216638,90.47643075901762,97.11762881271837,-6.641198053700748,-0.6691832353915682,-0.5083717079007657,-0.003551456369982829,-1.5968660245418758,-0.4334510643814647,-0.4797537906365766,-0.033868929728771514,0.35427458740794804,7,4,0,1,1675.0297194905565,2047.6359290484106,1,4,-0.9925293755218896,1.3734049947170681,1
2021,2017-07-04 04:41:28,101,1272.585380477027,1475.5019328920912,-202.9165524150642,82.60971356111469,91.60785558406045,-8.998142022945757,1.1346375434452771,-0.5719169197278599,-2.257340480783168,1.7532811840670377,0.7779733875870484,1.2030766367088246,-1.5800671788136447,0.535080372041038,8,4,0,1,1052.9544081750619,2485.1246527126273,1,2,-0.3065002858227408,-4.12034414547497,0
2024,2021-11-23 04:39:52,102,1453.7327099960432,1447.9704051093308,5.7623048867124,100.33626359651981,97.55019739831273,2.786066198207081,-0.061024602531676166,1.398991291839535,-1.0767461367499431,2.0758266921245903,0.7706137341530584,0.2895906197710211,-0.21267890269530407,1.7159932377653733,7,8,0,0,2621.5873120493898,3740.438308793685,3,2,-0.4729501373902898,0.2756653099306703,1
2020,2015-12-06 00:50:12,103,1483.4101058454844,1359.609018134751,123.80108771073333,110.79078669223796,98.55592327362056,12.234863418617394,-2.0343426915980523,1.1209380055555909,-0.47737098495750246,-0.053048757221124135,3.3709729469416323,0.9439038533673748,-1.5130730276454116,0.5747728912267909,3,4,1,1,396.4107840221066,3990.728274678511,3,4,-0.21523536057017933,2.006768174233618,0
2015,2015-09-10 19:03:11,104,1670.268049563627,1493.9149951824782,176.35305438114892,81.58971223928376,101.32869175430122,-19.738979515017462,0.8596524017162092,1.1734598561278538,-0.6607883435427375,-1.7380035406877496,0.23207214154754102,-0.1179905845126256,-0.8819602451768814,2.124514254609518,7,7,0,0,1815.4383874718433,2926.409380019155,2,0,-0.021907498535580494,4.982419996225057,1
2021,2018-11-16 18:39:56,105,1369.993216905617,1461.3610741806617,-91.3678572750448,104.79200946153446,75.65979211329304,29.132217348241426,-0.23275642182039347,-2.0219036139860074,0.8330498262478034,-0.3527728023572826,-0.3600881854337142,1.2729751406751506,-0.025123937031308215,-0.41857296134043864,4,4,1,1,107.20776862340009,1313.1323659693853,0,4,0.05611801330020372,5.404209138734844,0
2024,2023-11-13 01:00:28,106,1147.148167739268,1338.2963150366004,-191.14814729733234,100.94694327523732,84.5230425930813,16.423900682156017,-1.054496781978817,-1.5322660095348697,-2.492564674561216,-2.607554908219848,-0.7540682299145968,1.3332693086560412,0.025316413604556075,-1.0699770174588115,5,8,0,0,1735.0598108671497,3928.176689824721,4,4,-0.18375396959219148,-9.664025334116511,1
2014,2017-01-15 16:34:58,107,1333.9166002097481,1337.303315667291,-3.3867154575427776,98.65055928674758,84.56682699989467,14.083732286852907,-0.6165483009945146,-0.08241619462113348,0.7729089661076718,0.18530349921784342,0.5622206016581465,0.8001829537544779,-0.1613622432141611,-1.722286506530223,5,3,0,1,1863.0754110555201,5576.859479508963,3,0,-0.06657494788653495,-3.556705103271269,0
2017,2015-09-16 05:51:41,108,1531.5683715339674,1541.1920399538171,-9.623668419849764,97.39636673235614,95.97108169795099,1.4252850344051495,-0.05807637575294538,0.32129573220511365,0.7687858035069166,1.531921480930583,-0.5784932326594329,-0.23358711509692304,0.9700676429049655,0.054257239613040124,3,7,1,0,2770.903144121137,4269.935925972934,2,3,0.6195708585799427,3.4397973254380245,1
2015,2017-08-21 12:22:40,109,1597.151051879368,1594.8494686267907,2.301583252577302,77.32826489851925,90.02277697908852,-12.694512080569268,1.2075192618582469,0.9102686545944352,2.0684063654742597,-0.49783443692558277,1.883776116449699,0.8363771514384236,0.9588593565030578,-1.442452799046485,3,3,1,1,2323.536255094005,4799.218116594702,2,1,-0.24269230592031543,-0.17340945706810018,0
2022,2015-02-11 11:09:03,110,1708.025108319266,1436.8221581856349,271.20295013363125,89.69928359578094,103.19869650728285,-13.499412911501906,-0.24743163107333707,-0.5084994412565514,-0.14662525414592736,1.5782205973870371,0.3821648106642723,0.6260581761372938,-1.6459521897005756,0.9105050187397044,3,3,1,1,1645.2149283504696,937.4747844293457,2,1,0.6210254759774549,14.003152519233197,1
2019,2022-10-14 04:21:08,111,1548.1122147648143,1408.827923148417,139.28429161639724,77.58166098124057,78.56964818114395,-0.9879871999033725,-0.5968743271215469,-1.4958590196804944,0.9019249475073717,-0.528535450826366,0.027405866352069885,-1.4337580903295228,0.43333892516142924,-0.08873490901948498,5,9,0,0,320.60311729105496,2362.4673930787567,2,1,-0.06047950116652201,2.755765533078133,1
2016,2020-07-22 10:43:57,112,1403.72276357656,1467.8200895397274,-64.09732596316735,98.66362983403721,92.91132907304133,5.75230076099588,0.14490674523903208,1.765945320743975,0.33807446118444423,1.0756886184801393,0.6940551713373946,-0.27282585200717263,-0.7155152267452962,0.40723659389315336,5,7,0,0,2533.131648108085,4987.235137287398,2,3,-0.8989542095467318,-3.29642675972052,0
2014,2014-11-01 00:40:34,113,1606.1267508134506,985.9875154271891,620.1392353862615,88.26012506527557,107.64996873880287,-19.389843673527295,-2.0426841362745494,-1.0934026392177152,-1.0524779631790704,-1.3167617101015963,-0.8722706927791196,0.4395908244209045,-0.9875347753403485,-1.2417424051831065,6,3,0,1,218.14356188577688,5020.208952002809,1,4,-0.3210965085226465,16.96906782274262,1
2019,2018-06-21 11:33:04,114,1498.6730705436298,1424.2551055732897,74.41796497034011,95.89414917968664,88.36928407639361,7.524865103293024,-1.005230254983114,-0.9962560455520572,0.2065208791367158,-1.1261618483906517,1.082128803489438,-0.24433237844709843,-0.7627572238842232,-1.1167330440318708,7,3,0,1,1073.9629740128696,4111.392185875509,4,1,-0.970046606073451,3.6982404802414335,1
2018,2019-08-27 20:12:23,115,1475.8850466473768,1635.6557965402162,-159.77074989283938,63.52630481029632,77.12693270017249,-13.600627889876172,-0.15874567677812537,0.4622416216146903,-0.5637900379934399,-1.3011804375489326,0.9681343274205846,-1.2707655617037623,0.5484268935490899,-0.3043898265908791,8,5,0,0,1640.4752418520252,2250.7711774846393,1,0,0.8064988975697083,-2.192603665856491,1
2020,2020-03-09 22:23:53,116,1502.1063055306843,1614.7969399933897,-112.69063446270548,91.25116424636283,76.73434834490506,14.516815901457775,-2.041718376809619,0.4184279069233668,-1.2495072336621558,-0.18483216349595807,2.1665947125003586,1.0642790896320162,0.07647479546200266,0.005227496246495713,5,6,0,0,590.7463719765552,588.7163068569494,4,2,0.3036526165484774,-3.6366074363920706,1
